fecha_semana_inicio;fecha_semana_fin;anio_semana_fin;anio_referencia_y;mes_referencia_y;semana_iso;dias_productivos_periodo_2021_2024;departamento;nivel;produccion_semanal_proxy_t;produccion_anual_departamental_t;area_cosechada_departamental_ha;rendimiento_departamental_t_ha;produccion_mensual_proxy_t;peso_mensual_prod_nacional;produccion_nacional_mensual_oficial_miles_sacos;PRECTOTCORR;IMERG_PRECTOT;T2M;T2M_MAX;T2M_MIN;RH2M;QV2M;GWETTOP;GWETROOT;ALLSKY_SFC_SW_DWN;WS2M;score_humedad;score_precipitacion;score_temperatura;score_radiacion;indice_climatico_base_x;indice_climatico_ajustado_x;lluvia_acum_4s;lluvia_acum_8s;anomalia_lluvia_semana_iso;t2m_max_ma_4s;gwetroot_ma_4s;gwettop_ma_4s;dummy_exceso_lluvia_p75;dummy_estres_hidrico_p25;dummy_temp_max_alta_p75;dummy_indice_climatico_bajo_p25;dummy_indice_climatico_alto_p75;precio_interno_cop_carga;precio_interno_cop_carga_lag_1s;precio_interno_cop_carga_lag_4s;precio_interno_cop_carga_ma_4s;precio_interno_cop_carga_var_4s;precio_externo_exdock_cent_usd_lb;precio_externo_exdock_cent_usd_lb_lag_1s;precio_externo_exdock_cent_usd_lb_lag_4s;precio_externo_exdock_cent_usd_lb_ma_4s;precio_externo_exdock_cent_usd_lb_var_4s;exportaciones_mensual_miles_sacos;exportaciones_mensual_miles_sacos_lag_1s;exportaciones_mensual_miles_sacos_lag_4s;exportaciones_mensual_miles_sacos_ma_4s;exportaciones_mensual_miles_sacos_var_4s;trm_viernes_cop_usd;trm_promedio_semana_cop_usd;trm_viernes_cop_usd_lag_1s;trm_viernes_cop_usd_lag_4s;trm_viernes_cop_usd_ma_4s;trm_viernes_cop_usd_var_4s;dummy_trm_lag4_alta_p75;dummy_devaluacion_4s_p75;dummy_precio_interno_alto_p75;dummy_precio_externo_alto_p75;dummy_exportaciones_altas_p75;valor_cosecha_anual_millones;valor_cosecha_semanal_proxy_millones;fuente_y_semanal;tipo_target
2021-08-09 00:00:00;2021-08-15 00:00:00;2021;2021;8;32;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;38,0118787;2313,87;1752,93;1,32;168,3383199;0,072751849;915;1,295714286;71;23,9;30,82428571;19;64,07571429;12,74571429;0,47;0,507142857;17,66857143;0,07;0;0,121429538;0,497894396;0,478318781;0,226578801;0,76797364;6,622857143;12,54142857;-2,948571429;30,32857143;0,517857143;0,481785714;0;1;1;1;0;1723714,286;1677857,143;1478000;1715000;0,166247825;14,88;14,88;14,81;14,845;0,004726536;1130,973;1130,973;1184,276;1157,6245;-0,045008934;3830,25;3916,49;3949,33;3808,46;3880,47;0,00572147;0;0;0;0;1;10768530,45;176903,6607;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-08-16 00:00:00;2021-08-22 00:00:00;2021;2021;8;33;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;38,0118787;2313,87;1752,93;1,32;168,3383199;0,072751849;915;6,938571429;71;22,96714286;29,44285714;18,83571429;73,27428571;14,02285714;0,52;0,534285714;16,79428571;0,09;0,080286992;0,656152701;0,709426628;0,387746041;0,427657186;0,828297156;10,81857143;18,21571429;2,274642857;30,08714286;0,521785714;0,489642857;0;1;1;0;0;1680142,857;1723714,286;1680428,571;1714928,571;-0,000170025;14,88;14,88;14,81;14,8625;0,004726536;1130,973;1130,973;1184,276;1144,29875;-0,045008934;3874,95;3859,46;3830,25;3874,44;3880,6;0,00013163;0;0;0;0;1;10768530,45;176903,6607;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-08-23 00:00:00;2021-08-29 00:00:00;2021;2021;8;34;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;38,0118787;2313,87;1752,93;1,32;168,3383199;0,072751849;915;3,914285714;71;22,56;27,93142857;18,97571429;78,46;14,84714286;0,561428571;0,584285714;17,67857143;0,087142857;0,175552505;0,36956816;0,801749271;0,479354743;0,426175946;0,827852784;13,09571429;20,60142857;-1,081071429;29,47035714;0,536071429;0,507142857;0;1;1;0;0;1722142,857;1680142,857;1778000;1700964,286;-0,031415716;14,88;14,88;14,81;14,88;0,004726536;1130,973;1130,973;1184,276;1130,973;-0,045008934;3834,13;3858,35;3874,95;3867,88;3872,16;-0,00872571;0;0;0;0;1;10768530,45;176903,6607;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-08-30 00:00:00;2021-09-05 00:00:00;2021;2021;9;35;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;47,93176242;2313,87;1752,93;1,32;222,4273539;0,096127852;1209;1,421428571;71;23,48285714;29,91142857;19,18;70,91857143;13,99857143;0,522857143;0,561428571;18,15571429;0,064285714;0,11161256;0,133342358;0,592484613;0,528784964;0,299838883;0,789951665;13,57;21,29;-2,577142857;29,5275;0,546785714;0,518571429;0;1;1;1;0;1740142,857;1722142,857;1677857,143;1716535,714;0,03712218;15,88;14,88;14,88;15,13;0,067204301;1089,832;1130,973;1130,973;1120,68775;-0,036376642;3790,04;3789,89;3834,13;3949,33;3832,34;-0,04033342;0;0;0;0;1;10768530,45;223069,8541;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-09-06 00:00:00;2021-09-12 00:00:00;2021;2021;9;36;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;51,89971591;2313,87;1752,93;1,32;222,4273539;0,096127852;1209;4,27;71;23,53571429;30,1;18,81142857;70,53285714;13,83142857;0,53;0,555714286;17,33571429;0,084285714;0,113060809;0,403276025;0,580498866;0,443836022;0,352090409;0,805627123;16,54428571;23,16714286;-0,251428571;29,34642857;0,558928571;0,533571429;0;1;1;1;0;1704500;1740142,857;1723714,286;1711732,143;-0,011147025;15,88;15,88;14,88;15,38;0,067204301;1089,832;1089,832;1130,973;1110,4025;-0,036376642;3836,85;3816,06;3790,04;3830,25;3833,99;0,00172313;0;0;0;0;1;10768530,45;241536,3315;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-09-13 00:00:00;2021-09-19 00:00:00;2021;2021;9;37;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;51,89971591;2313,87;1752,93;1,32;222,4273539;0,096127852;1209;3,811428571;71;23,48;30,09;18,72571429;69,90857143;13,69571429;0,554285714;0,574285714;22,08285714;0,094285714;0,157686346;0,359821308;0,593132491;0,935622318;0,433772018;0,830131606;13,41714286;24,23571429;-0,858571429;29,50821429;0,568928571;0,542142857;0;1;1;0;0;1685714,286;1704500;1680142,857;1713125;0,003316045;15,88;15,88;14,88;15,63;0,067204301;1089,832;1089,832;1130,973;1100,11725;-0,036376642;3828,18;3828,98;3836,85;3874,95;3822,3;-0,01206983;0;0;0;0;1;10768530,45;241536,3315;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-09-20 00:00:00;2021-09-26 00:00:00;2021;2021;9;38;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;51,89971591;2313,87;1752,93;1,32;222,4273539;0,096127852;1209;3,528571429;71;23,22714286;29,55714286;18,63142857;71,27142857;13,8;0,555714286;0,575714286;18,99571429;0,082857143;0,160662563;0,333017463;0,650469712;0,615805831;0,394474565;0,81834237;13,03142857;26,12714286;-1,79;29,91464286;0,566785714;0,540714286;0;1;1;1;0;1710000;1685714,286;1722142,857;1710089,286;-0,007051016;15,88;15,88;14,88;15,88;0,067204301;1089,832;1089,832;1130,973;1089,832;-0,036376642;3844,88;3840,47;3828,18;3834,13;3824,99;0,00280377;0;0;0;0;1;10768530,45;241536,3315;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-09-27 00:00:00;2021-10-03 00:00:00;2021;2021;9;39;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;47,67478906;2313,87;1752,93;1,32;222,4273539;0,096127852;1209;2,557142857;71;23,54714286;30,12285714;18,98;69,75142857;13,78428571;0,524285714;0,557142857;17,93428571;0,088571429;0,108618628;0,240963855;0,577907353;0,50584579;0,31861119;0,795583357;14,16714286;27,73714286;-1,7675;29,9675;0,565714286;0,541071429;0;1;1;1;0;1775142,857;1710000;1740142,857;1718839,286;0,020113291;15,88;15,88;15,88;15,88;0;1089,832;1089,832;1089,832;1089,832;0;3781,35;3819,27;3844,88;3790,04;3822,82;-0,00229285;0;0;0;0;1;10768530,45;221873,9246;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-10-04 00:00:00;2021-10-10 00:00:00;2021;2021;10;40;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;42,04155327;2313,87;1752,93;1,32;186,1840216;0,08046434;1012;10,28571429;71;22,50285714;28,42857143;18,47;79,88857143;15,06428571;0,602857143;0,59;17,13857143;0,074285714;0,22454936;0,973331528;0,814706835;0,423412757;0,58911378;0,876734134;20,18285714;36,72714286;0,692142857;29,54964286;0,574285714;0,559285714;0;1;1;0;0;1752857,143;1775142,857;1704500;1730928,571;0,02837028;15,63;15,88;15,88;15,8175;-0,015743073;986,834;1089,832;1089,832;1064,0825;-0,094508144;3765,8;3779,4;3781,35;3836,85;3805,05;-0,01851779;0;0;0;0;0;10768530,45;195657,3821;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-10-11 00:00:00;2021-10-17 00:00:00;2021;2021;10;41;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;42,04155327;2313,87;1752,93;1,32;186,1840216;0,08046434;1012;2,244285714;71;22,10428571;27,06142857;19;84,10142857;15,65;0,631428571;0,625714286;16,87857143;0,111428571;0,291536383;0,211317179;0,905085844;0,396477727;0,440610149;0,832183045;18,61571429;32,03285714;-1,163928571;28,7925;0,587142857;0,578571429;0;1;1;0;0;1805857,143;1752857,143;1685714,286;1760964,286;0,071271186;15,63;15,63;15,88;15,755;-0,015743073;986,834;986,834;1089,832;1038,333;-0,094508144;3772,49;3756,59;3765,8;3828,18;3791,13;-0,01454738;0;0;0;0;0;10768530,45;195657,3821;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-10-18 00:00:00;2021-10-24 00:00:00;2021;2021;10;42;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;42,04155327;2313,87;1752,93;1,32;186,1840216;0,08046434;1012;2,642857143;71;21,83571429;26,99571429;18,56714286;81,94428571;14,93857143;0,62;0,614285714;17,95714286;0,125714286;0,267726649;0,249086233;0,965986395;0,508213704;0,473704539;0,842111362;17,73;30,76142857;-2,923571429;28,15214286;0,596785714;0,594642857;0;1;1;0;0;1779857,143;1805857,143;1710000;1778428,571;0,04085213;15,63;15,63;15,88;15,6925;-0,015743073;986,834;986,834;1089,832;1012,5835;-0,094508144;3780,38;3775,22;3772,49;3844,88;3775,01;-0,01677556;0;0;0;0;0;10768530,45;195657,3821;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-10-25 00:00:00;2021-10-31 00:00:00;2021;2021;10;43;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;42,04155327;2313,87;1752,93;1,32;186,1840216;0,08046434;1012;6,037142857;71;21,22857143;25,17857143;18,87571429;86,76;15,40142857;0,648571429;0,631428571;16,72428571;0,095714286;0,315310687;0,570732368;0,896339488;0,380494302;0,53420085;0,860260255;21,21;35,37714286;-2,207857143;26,91607143;0,615357143;0,625714286;0;0;0;0;0;1792571,429;1779857,143;1775142,857;1782785,714;0,009818123;15,63;15,63;15,88;15,63;-0,015743073;986,834;986,834;1089,832;986,834;-0,094508144;3784,44;3774,43;3780,38;3781,35;3775,78;0,00081717;0;0;0;0;0;10768530,45;195657,3821;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-11-01 00:00:00;2021-11-07 00:00:00;2021;2021;11;44;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;48,55134714;2313,87;1752,93;1,32;208,077202;0,089926055;1131;1,952857143;71;21,56142857;26,33857143;18,33142857;82,31285714;14,80714286;0,64;0,632857143;18,14428571;0,141428571;0,307901147;0,183701097;0,971817298;0,527601006;0,475785151;0,842735545;12,87714286;33,06;-3,357857143;26,39357143;0,626071429;0,635;0;0;0;0;0;1853857,143;1792571,429;1752857,143;1808035,714;0,057620212;15,25;15,63;15,63;15,535;-0,02431222;1135,451;986,834;986,834;1023,98825;0,150599797;3881,76;3828,05;3784,44;3765,8;3804,77;0,03079293;0;0;0;0;1;10768530,45;225953,3424;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-11-08 00:00:00;2021-11-14 00:00:00;2021;2021;11;45;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;48,55134714;2313,87;1752,93;1,32;208,077202;0,089926055;1131;1,088571429;71;21,52571429;26,03714286;18,18142857;81,31285714;14,59;0,608571429;0,611428571;15,90714286;0,188571429;0,252872138;0,10180046;0,963718821;0,29584135;0,399261271;0,819778381;11,72142857;30,33714286;-6,541785714;26,1375;0,6225;0,629285714;0;0;0;1;0;1905428,571;1853857,143;1805857,143;1832928,571;0,055138043;15,25;15,25;15,63;15,44;-0,02431222;1135,451;1135,451;986,834;1061,1425;0,150599797;3888,53;3880,12;3881,76;3772,49;3833,78;0,03075952;0;0;0;0;1;10768530,45;225953,3424;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-11-15 00:00:00;2021-11-21 00:00:00;2021;2021;11;46;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;48,55134714;2313,87;1752,93;1,32;208,077202;0,089926055;1131;2,441428571;71;21,41142857;26,48571429;17,73857143;81,07142857;14,44571429;0,585714286;0,594285714;16,38857143;0,207142857;0,211222818;0,229998646;0,937803693;0,345715554;0,417735904;0,825320771;11,52;29,25;-3,717857143;26,01;0,6175;0,620714286;0;0;0;0;0;2054285,714;1905428,571;1779857,143;1901535,714;0,154185729;15,25;15,25;15,63;15,345;-0,02431222;1135,451;1135,451;986,834;1098,29675;0,150599797;3923,53;3910,62;3888,53;3780,38;3869,57;0,03786656;0;0;0;0;1;10768530,45;225953,3424;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-11-22 00:00:00;2021-11-28 00:00:00;2021;2021;11;47;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;48,55134714;2313,87;1752,93;1,32;208,077202;0,089926055;1131;6,804285714;71;20,43714286;24,35142857;17,83857143;88,95428571;15,1;0,671428571;0,642857143;15,73142857;0,147142857;0,350989858;0,643427643;0,716877227;0,277638005;0,504568369;0,851370511;12,28714286;33,49714286;1,593571429;25,80321429;0,620357143;0,626428571;0;0;0;0;0;2174833,333;2054285,714;1792571,429;1997101,19;0,213247795;15,25;15,25;15,63;15,25;-0,02431222;1135,451;1135,451;986,834;1135,451;0,150599797;4008,13;3962,34;3923,53;3784,44;3925,49;0,05910782;0;0;1;0;1;10768530,45;225953,3424;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-11-29 00:00:00;2021-12-05 00:00:00;2021;2021;12;48;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;54,96974633;2313,87;1752,93;1,32;254,8071837;0,110121651;1385;4,962857143;71;21,07;25,52714286;18,1;87,12571429;15,35142857;0,675714286;0,647142857;16,32428571;0,151428571;0,359918508;0,468931907;0,860382248;0,339055794;0,509158386;0,852747516;15,29714286;28,17428571;1,714642857;25,60035714;0,623928571;0,635357143;0;0;0;0;0;2144285,714;2174833,333;1853857,143;2069708,333;0,156661786;15,75;15,25;15,25;15,375;0,032786885;1167,18;1135,451;1135,451;1143,38325;0,027943962;3948,33;3974,11;4008,13;3881,76;3942,13;0,01714944;0;0;1;0;1;10768530,45;255823,9605;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-12-06 00:00:00;2021-12-12 00:00:00;2021;2021;12;49;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;57,53710601;2313,87;1752,93;1,32;254,8071837;0,110121651;1385;1,644285714;71;21,95285714;26,75571429;18,71428571;82,52714286;15,27571429;0,625714286;0,622857143;14,02142857;0,171428571;0,282616591;0,154460539;0,939423388;0,100488382;0,387460046;0,816238014;15,85285714;27,57428571;-1,116071429;25,78;0,626785714;0,639642857;0;0;0;1;0;2119571,429;2144285,714;1905428,571;2123244,048;0,112385665;15,75;15,75;15,25;15,5;0,032786885;1167,18;1167,18;1135,451;1151,3155;0,027943962;3887,71;3911,4;3948,33;3888,53;3941,93;-0,00021088;0;0;1;0;1;10768530,45;267772,2077;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-12-13 00:00:00;2021-12-19 00:00:00;2021;2021;12;50;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;57,53710601;2313,87;1752,93;1,32;254,8071837;0,110121651;1385;2,401428571;71;21,17142857;26,16571429;17,75857143;82,42571429;14,51285714;0,602857143;0,605714286;16,09857143;0,165714286;0,24096727;0,226208204;0,883381924;0,315672636;0,409086972;0,822726092;15,81285714;27,33285714;-0,88;25,7;0,629642857;0,643928571;0;0;0;0;0;2130285,714;2119571,429;2054285,714;2142244,048;0,036995828;15,75;15,75;15,25;15,625;0,032786885;1167,18;1167,18;1135,451;1159,24775;0,027943962;3999,85;3957,7;3887,71;3923,53;3961,01;0,01945187;0;0;1;0;1;10768530,45;267772,2077;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-12-20 00:00:00;2021-12-26 00:00:00;2021;2021;12;51;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;57,53710601;2313,87;1752,93;1,32;254,8071837;0,110121651;1385;4,341428571;71;21,47142857;26,52428571;18,09142857;85,42857143;15,31428571;0,621428571;0,615714286;16,31857143;0,138571429;0,270702865;0,410044673;0,951409135;0,338463815;0,485879027;0,845763708;13,35;25,63714286;2,156428571;26,24321429;0,622857143;0,631428571;0;0;0;0;0;2092428,571;2130285,714;2174833,333;2121642,857;-0,03789015;15,75;15,75;15,25;15,75;0,032786885;1167,18;1167,18;1135,451;1167,18;0,027943962;3994,15;3997,34;3999,85;4008,13;3957,51;-0,00348791;0;0;0;0;1;10768530,45;267772,2077;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-12-27 00:00:00;2022-01-02 00:00:00;2022;2021;12;52;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;53,50022902;2313,87;1752,93;1,32;254,8071837;0,110121651;1385;3,518571429;71;20,77428571;25,20142857;18,07571429;85,86285714;14,85142857;0,624285714;0,618571429;13,74428571;0,182857143;0,276655299;0,332069852;0,793326855;0,071777416;0,388945144;0,816683543;11,90571429;27,20285714;-1,280357143;26,16178571;0,615714286;0,618571429;0;0;0;1;0;2092142,857;2092428,571;2144285,714;2108607,143;-0,024317122;15,75;15,75;15,75;15,75;0;1167,18;1167,18;1167,18;1167,18;0;3981,16;3993,53;3994,15;3948,33;3965,72;0,00831491;0;0;0;0;1;10768530,45;248984,967;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-01-03 00:00:00;2022-01-09 00:00:00;2022;2022;1;1;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;43,40803654;2454,68;1789,27;1,37;192,2355904;0,078313911;868;4,182857143;71;20,77714286;25,86857143;17,40285714;81,12142857;13,90428571;0,637142857;0,624285714;15,32142857;0,205714286;0,295978564;0,395018275;0,793974733;0,235163534;0,43611528;0,830834584;14,44428571;30,29714286;0,017142857;25,94;0,616071429;0,621428571;0;0;0;0;0;2147857,143;2092142,857;2119571,429;2115678,571;0,013345016;15,5;15,75;15,75;15,6875;-0,015873016;1031,827;1167,18;1167,18;1133,34175;-0,115965832;4043,46;4045,23;3981,16;3887,71;4004,65;0,04006214;0;0;1;0;0;14502232,06;256454,3725;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-01-10 00:00:00;2022-01-16 00:00:00;2022;2022;1;2;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;43,40803654;2454,68;1789,27;1,37;192,2355904;0,078313911;868;5,077142857;71;20,47857143;25,10714286;17,28857143;85,61142857;14,46714286;0,662857143;0,638571429;14,35428571;0,135714286;0,337610169;0,479761744;0,726271461;0,134971141;0,439917531;0,831975259;17,12;32,93285714;0,735357143;25,67535714;0,624285714;0,636428571;0;0;0;0;0;2164571,429;2147857,143;2130285,714;2124250;0,016094421;15,5;15,5;15,75;15,625;-0,015873016;1031,827;1031,827;1167,18;1099,5035;-0,115965832;3993,65;4000,91;4043,46;3999,85;4003,11;-0,00155006;0;0;1;0;0;14502232,06;256454,3725;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-01-17 00:00:00;2022-01-23 00:00:00;2022;2022;1;3;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;43,40803654;2454,68;1789,27;1,37;192,2355904;0,078313911;868;0,842857143;71;22,03285714;27,07714286;18,51428571;79,80857143;14,72142857;0,625714286;0,624285714;16,67714286;0,185714286;0,284109128;0,078516312;0,921282799;0,375610478;0,405729544;0,821718863;13,62142857;26,97142857;-1,265;25,81357143;0,626428571;0,6375;0;0;0;1;0;2172500;2164571,429;2092428,571;2144267,857;0,038267222;15,5;15,5;15,75;15,5625;-0,015873016;1031,827;1031,827;1167,18;1065,66525;-0,115965832;3964,3;3990,57;3993,65;3994,15;3995,64;-0,00747343;0;0;1;0;0;14502232,06;256454,3725;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-01-24 00:00:00;2022-01-30 00:00:00;2022;2022;1;4;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;43,40803654;2454,68;1789,27;1,37;192,2355904;0,078313911;868;2,252857143;71;21,68571429;27,55571429;17,61;77,74857143;13,95285714;0,595714286;0,601428571;16,39714286;0,147142857;0,229071261;0,212129417;1;0,346603522;0,435197824;0,830559347;12,35571429;24,26142857;1,009285714;26,40214286;0,622142857;0,630357143;0;0;0;0;0;2130142,857;2172500;2092142,857;2153767,857;0,018163196;15,5;15,5;15,75;15,5;-0,015873016;1031,827;1031,827;1167,18;1031,827;-0,115965832;3982,6;3969,46;3964,3;3981,16;3996;0,0003617;0;0;1;0;0;14502232,06;256454,3725;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-01-31 00:00:00;2022-02-06 00:00:00;2022;2022;2;5;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;50,24195483;2454,68;1789,27;1,37;205,5237649;0,083727315;928;3,324285714;71;21,77714286;27,83;17,60142857;75,87;13,63857143;0,575714286;0,585714286;17,41428571;0,181428571;0,191881837;0,313659131;0,979267898;0,451975729;0,458186759;0,837456028;11,49714286;25,94142857;0,069642857;26,8925;0,6125;0,615;0;0;0;0;0;2165142,857;2130142,857;2147857,143;2158089,286;0,008047888;15,63;15,5;15,5;15,5325;0,008387097;983,233;1031,827;1031,827;1019,6785;-0,047095104;3962,68;3950,62;3982,6;4043,46;3975,81;-0,01997794;0;0;1;0;0;14502232,06;296829,1134;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-02-07 00:00:00;2022-02-13 00:00:00;2022;2022;2;6;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;51,38094122;2454,68;1789,27;1,37;205,5237649;0,083727315;928;4,64;71;21,25857143;26,54142857;17,64857143;83,72142857;14,76857143;0,628571429;0,618571429;14,84571429;0,172857143;0,281106338;0,43833762;0,903142209;0,185881308;0,461639372;0,838491812;11,06;28,18;2,144642857;27,25107143;0,6075;0,606428571;0;0;0;0;0;2254142,857;2165142,857;2164571,429;2180482,143;0,041380676;15,63;15,63;15,5;15,565;0,008387097;983,233;983,233;1031,827;1007,53;-0,047095104;3917,52;3940,58;3962,68;3993,65;3956,78;-0,01906276;0;0;1;0;0;14502232,06;303558,2369;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-02-14 00:00:00;2022-02-20 00:00:00;2022;2022;2;7;7;ANTIOQUIA;PANEL_DEPARTAMENTAL;51,38094122;2454,68;1789,27;1,37;205,5237649;0,083727315;928;5,517142857;71;21,77142857;27,08142857;18,10571429;79,91428571;14,49857143;0,61;0,604285714;14,01285714;0,177142857;0,246893131;0,521456613;0,980563654;0,099600414;0,476857725;0,843057317;15,73428571;29,35571429;2,177142857;27,25214286;0,6025;0,6025;0;0;0;0;0;2245857,143;2254142,857;2172500;2198821,429;0,033766234;15,63;15,63;15,5;15,5975;0,008387097;983,233;983,233;1031,827;995,3815;-0,047095104;3927,25;3939,26;3917,52;3964,3;3947,51;-0,00934591;0;0;1;0;0;14502232,06;303558,2369;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
